Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
1022.1626973623177,1281.782746982032,-1346.9516638697974,6093.224870849547,298749.24555947166,-881912.3322183521,-371165.5639316146
1022.1626973828719,1281.7889014454408,-1346.9698319397057,6093.2172245544825,300103.8835344684,-885911.2441941921,-372848.56389022985
1022.1626974033272,1281.795054066493,-1346.9879945709492,6093.209580548359,301464.7416499466,-889928.5181196614,-374539.29174099496
1022.1626974236882,1281.8012060803167,-1347.0061554096446,6093.201937296655,302832.1237339731,-893965.0508998499,-376238.1249593928
1022.1626974439371,1281.8073519666152,-1347.0242981597928,6093.194301657778,304204.826600224,-898017.2907103675,-377943.56870874355
1022.1626974640934,1281.8134975005007,-1347.042439869612,6093.186666456739,305584.1644454503,-902089.1170800794,-379657.2557448964
1022.1626974841535,1281.819641408836,-1347.0605767807824,6093.17903327528,306969.883315787,-906179.7803333005,-381378.8705559936
1022.1626975041098,1281.8257812740565,-1347.078701756616,6093.17140511698,308361.4637913259,-910287.7471345346,-383107.7678156082
1022.1626975239526,1281.831913860658,-1347.0968052458556,6093.163786001624,309758.1891048885,-914410.901576132,-384843.05701339425
1022.1626975437134,1281.838048787322,-1347.114915642995,6093.156163978979,311162.27720131003,-918555.7910650953,-386587.4937203124
1022.1626975633783,1281.8441815987367,-1347.1330197958864,6093.1485445843155,312572.7444005726,-922719.5117629992,-388339.8558139506
1022.1626975829635,1281.8503172542328,-1347.1511323445495,6093.140921656171,313990.76835222996,-926905.540109299,-390101.6064041482
1022.1626976024525,1281.8564504765627,-1347.1692377104691,6093.133301750987,315415.16614013625,-931110.3841174793,-391871.2758378607
1022.1626976218282,1281.8625757127134,-1347.1873195010653,6093.125691767819,316844.66658204724,-935330.291238155,-393647.2848003899
1022.1626976411209,1281.8687023262366,-1347.2054053576867,6093.118080073406,318281.4799772505,-939571.7863085554,-395432.3793638807
1022.1626976603156,1281.8748254942725,-1347.2234810431767,6093.110472659661,319724.5081858686,-943831.6276030029,-397225.19520118274
1022.1626976794207,1281.8809476824358,-1347.2415538360676,6093.102866463308,321174.36129268206,-948111.6161010804,-399026.49028060865
1022.1626976984197,1281.8870634792895,-1347.2596077617152,6093.095268207507,322629.781779444,-952408.0395897318,-400834.702263588
1022.1626977173254,1281.8931768081657,-1347.2776544018554,6093.087673017917,324091.72482348006,-956723.7177669996,-402651.0178608356
1022.1626977361725,1281.8992988450923,-1347.2957267482939,6093.0800670094595,325562.9111236819,-961066.6821775336,-404478.8172641122
1022.1626977548988,1281.905409217874,-1347.3137646619978,6093.072475492517,327038.4771389849,-965422.575573887,-406312.0580181188
1022.1626977735541,1281.9115240471938,-1347.331815731471,6093.064878438779,328522.34057054704,-969802.9630696673,-408155.60746823344
1022.1626977920957,1281.9176291708723,-1347.3498381497425,6093.057293443313,330011.0930344142,-974197.7830634256,-410005.2310439218
1022.1626978105493,1281.9237328202894,-1347.3678562159719,6093.049710279467,331506.75963027624,-978613.0136803518,-411863.44472565764
1022.1626978289187,1281.9298361845279,-1347.3858734403493,6093.0421274699265,333009.6665144899,-983049.617738989,-413730.6537295542
1022.1626978472042,1281.9359392198432,-1347.4038896937411,6093.034545069039,334519.8399360621,-987507.6727268058,-415606.8906673338
1022.162697865399,1281.942039513585,-1347.421897853966,6093.026966074279,336036.715650188,-991985.5129845274,-417491.4545221928
1022.162697883499,1281.948135569219,-1347.4398935032311,6093.019392344937,337559.94731928594,-996482.1161183272,-419383.9150048981
1022.1626979015089,1281.9542287165525,-1347.4578805671497,6093.011822228862,339089.8927969086,-1000998.5385173542,-421284.716712106
1022.1626979194347,1281.9603209300565,-1347.4758648743893,6093.004253272975,340627.0795979535,-1005536.3374136358,-423194.5150274445
1022.1626979372842,1281.9664147265019,-1347.4938538544961,6092.996682350445,342172.1829464067,-1010097.5060786846,-425114.1488480668
1022.1626979550311,1281.9725009848858,-1347.51182058213,6092.98912079319,343722.9182956402,-1014675.3004959887,-427040.77985705604
1022.1626979726913,1281.9785849037455,-1347.529780403453,6092.981562142555,345280.6311205121,-1019273.6925278633,-428976.07967012975
1022.1626979902712,1281.9846686621208,-1347.5477397510238,6092.974003691306,346845.9141372167,-1023894.4318815597,-430920.7846768982
1022.1626980077968,1281.990761133902,-1347.5657248207012,6092.966434414537,348421.1063406001,-1028544.4233055599,-432877.8008406535
1022.162698025205,1281.9968402383163,-1347.5836704297078,6092.958881745361,350000.5299151303,-1033206.9058017619,-434840.0740528573
1022.1626980425377,1282.0029204264788,-1347.6016192379557,6092.951327729739,351587.9562082015,-1037893.0124452295,-436812.2898292162
1022.1626980597866,1282.0089986664752,-1347.6195622951875,6092.943776134515,353182.6322390015,-1042600.5204251137,-438793.51266762626
1022.1626980769425,1282.0150715490136,-1347.6374895371214,6092.936231195388,354783.689960754,-1047326.867254083,-440782.66410822165
1022.1626980940184,1282.0211435044823,-1347.6554140423314,6092.928687408051,356392.32588657085,-1052075.585057104,-442781.230696895
1022.1626981110069,1282.0272117592633,-1347.673327623055,6092.921148218442,358007.83699425746,-1056844.5985019295,-444788.3390000455
1022.1626981279176,1282.033279622781,-1347.6912400487636,6092.913609514938,359631.1373121246,-1061636.605814082,-446805.12460492045
1022.1626981447347,1282.0393412655324,-1347.7091341106743,6092.906078540103,361260.6954746696,-1066447.086379227,-448829.684945576
1022.1626981614895,1282.0454078331088,-1347.7270427107444,6092.898541446674,362899.54653980106,-1071284.9997346296,-450865.79077289073
1022.16269817814,1282.0514639431142,-1347.744920439905,6092.891017345714,364543.56556533073,-1076138.168987998,-452908.31726557645
1022.1626981947173,1282.0575207865165,-1347.7628003340642,6092.883492333583,366195.81287201477,-1081015.628252909,-454961.0665610315
1022.162698211213,1282.0635750799422,-1347.7806727006541,6092.875970489537,367855.4309700295,-1085914.846206317,-457022.9733153306
1022.1626982276309,1282.069628185938,-1347.7985415619326,6092.868450120754,369522.82789195183,-1090837.0273666154,-459094.54446746595
1022.162698243972,1282.0756802686878,-1347.8164074025735,6092.860931023249,371198.08662665944,-1095782.4167182383,-461175.8831226807
1022.162698260235,1282.0817306904878,-1347.8342683400647,6092.853413989305,372881.06764048396,-1100750.602355667,-463266.8159245783
1022.162698276415,1282.087777567692,-1347.8521188138552,6092.845901359162,374571.27900346246,-1105740.1320941432,-465366.73170019395
1022.1626982925353,1282.093829463481,-1347.8699841025846,6092.838382493937,376271.16013935086,-1110758.2071498237,-467478.66118552955
1022.1626983085596,1282.099872580435,-1347.887823476059,6092.8308745355225,377976.8708691174,-1115793.4912556,-469597.833348567
1022.1626983245112,1282.1059155759121,-1347.9056624909324,6092.82336672803,379690.8796628702,-1120853.2713729038,-471727.31501244765
1022.1626983403637,1282.1119482300978,-1347.923470978155,6092.815871768541,381410.3094637295,-1125929.0543859182,-473863.53172650724
1022.1626983561516,1282.1179835289652,-1347.9412872725181,6092.808373523304,383138.8890393045,-1131031.8476735314,-476011.1161053984
1022.1626983718718,1282.1240201688295,-1347.9591075255253,6092.800873612015,384876.2970509696,-1136160.7026392168,-478169.66891854914
1022.1626983875096,1282.1300524271146,-1347.976914844044,6092.793379144392,386620.92403342633,-1141310.8681168503,-480337.1905689595
1022.162698403084,1282.136087458714,-1347.9947303494284,6092.785881231208,388374.8800930187,-1146488.573172563,-482516.30264922866
1022.1626984185717,1282.1421160941998,-1348.012526973388,6092.778391264545,390135.5370008789,-1151686.0592346266,-484703.7398521989
1022.1626984339839,1282.1481425424531,-1348.0303171406038,6092.770904015296,391904.150213579,-1156907.0324300018,-486901.06195501954
1022.1626984493196,1282.154166256218,-1348.0480992355679,6092.763420163371,393680.59330915794,-1162151.11955913,-489108.11189125705
1022.1626984645828,1282.160188702176,-1348.0658775879465,6092.755937886567,395465.3351396916,-1167419.704680495,-491325.472161948
1022.1626984797662,1282.1662067677416,-1348.0836430093407,6092.748461051955,397257.48618875816,-1172710.161928044,-493552.03763337474
1022.1626984948701,1282.172220505591,-1348.10139565525,6092.740989594091,399057.08849865885,-1178022.6154112918,-495787.86053882213
1022.162698509908,1282.1782350289427,-1348.1191506199743,6092.73351716032,400865.7099410731,-1183361.693511364,-498034.8887994473
1022.1626985248739,1282.1842479452337,-1348.1369008406307,6092.726046723158,402682.6749428424,-1188725.4019259866,-500292.2830842858
1022.1626985397716,1282.1902605438218,-1348.1546501234236,6092.71857668071,404508.4148111157,-1194115.0138804459,-502560.5792486197
1022.1626985546079,1282.196275570151,-1348.1724065729454,6092.71110362204,406343.81408857333,-1199533.140558233,-504840.876246798
1022.1626985693742,1282.2022893696007,-1348.1901594006995,6092.703632087644,408187.80675571086,-1204976.6350535022,-507131.8496579683
1022.1626985840434,1282.2082906695719,-1348.2078753298022,6092.696176082579,410036.95219021966,-1210435.3405966896,-509429.22485871834
1022.1626985986499,1282.2142934208218,-1348.2255955431021,6092.688718274448,411895.57088425756,-1215922.011346582,-511738.36962129205
1022.1626986131835,1282.2202932954979,-1348.2433072647125,6092.681264040167,413762.36652608914,-1221432.8205711532,-514057.6734101535
1022.1626986276559,1282.2262950072782,-1348.2610244094824,6092.673807523471,415638.85056467785,-1226972.2300908095,-516389.0140469715
1022.1626986420601,1282.2322955240768,-1348.2787380266482,6092.6663524914175,417524.12389976,-1232537.5857478515,-518731.2744910796
1022.1626986563894,1282.238291854371,-1348.2964392851893,6092.658902660671,419417.28195630485,-1238126.217222983,-521083.3308999697
1022.1626986706497,1282.2442864133732,-1348.3141353148485,6092.651455030575,421319.12140084716,-1243740.4762879729,-523446.1730508145
1022.1626986848402,1282.2502786778764,-1348.3318245711125,6092.64401025116,423229.5148931964,-1249379.9870326356,-525819.6427363739
1022.1626986989605,1282.2562683574981,-1348.3495061967667,6092.636568683197,425148.4067800064,-1255044.5851674438,-528203.6708130237
1022.1626987130105,1282.2622552058513,-1348.3671794644727,6092.629130632798,427075.75394376484,-1260734.1434088429,-530598.2037116383
1022.1626987269808,1282.2682350709952,-1348.3848321176383,6092.621701258326,429010.24533304543,-1266444.7915130141,-533001.6125841148
1022.1626987408831,1282.2742127903846,-1348.4024784365045,6092.6142745497355,430953.47314246197,-1272181.2296627567,-535415.8755703829
1022.1626987547327,1282.2801948161166,-1348.4201374677593,6092.606842490953,432907.5889976874,-1277949.8094898935,-537843.6658465868
1022.1626987685098,1282.2861725402113,-1348.437783800515,6092.599415776517,434869.830290658,-1283742.3757332596,-540281.5511530802
1022.1626987822349,1282.292154679921,-1348.4554431682334,6092.591983576129,436843.10843320924,-1289567.5229250253,-542733.148623067
1022.1626987958766,1282.2981274622223,-1348.4730749127402,6092.584563001369,438822.9181308104,-1295411.951366979,-545192.8608861434
1022.1626988094644,1282.3041035752678,-1348.4907164896542,6092.577138288499,440813.5006376514,-1301288.1813062166,-547665.9572694347
1022.1626988229757,1282.3100730333622,-1348.508338421051,6092.569721843728,442811.57196910837,-1307186.5183700104,-550148.3577559264
1022.1626988364243,1282.316041700449,-1348.525958017381,6092.562306381704,444819.1271646748,-1313112.8519453923,-552642.5409793549
1022.1626988498163,1282.3220121953063,-1348.543583009318,6092.5548886488605,446837.1003101203,-1319069.9394678096,-555149.6674463206
1022.1626988631427,1282.3279804488095,-1348.5612013847433,6092.547473700672,448864.16603648453,-1325053.8684278643,-557668.09052064
1022.1626988763913,1282.3339407291076,-1348.5787962231452,6092.54006865838,450898.4034164604,-1331058.9682188297,-560195.4236454337
1022.1626988896003,1282.339910115814,-1348.5964179438038,6092.532652302301,452945.69600518554,-1337102.6071852637,-562738.9765397824
1022.1626989027296,1282.345870463104,-1348.6140129799667,6092.525247176779,454999.87224646815,-1343166.5667991012,-565291.0816725764
1022.1626989157919,1282.351827249727,-1348.6315975049865,6092.517846475023,457062.8405475104,-1349256.4807075283,-567854.1100457377
1022.1626989287914,1282.3577822971438,-1348.649176895843,6092.510447934054,459135.2704103367,-1355374.3252907384,-570428.8934474637
1022.1626989417279,1282.3637353109077,-1348.6667502833252,6092.503051919693,461217.10209006094,-1361519.9241809158,-573015.3576508078
1022.1626989545994,1282.3696853071335,-1348.6843147629886,6092.495659654315,463308.0311547908,-1367692.3786904686,-575613.1244300951
1022.1626989674053,1282.3756318138778,-1348.7018689416493,6092.4882717242635,465407.92781659774,-1373891.305683451,-578222.0325370199
1022.1626989801566,1282.3815798259527,-1348.719427564069,6092.480881923992,467518.6037876702,-1380122.0533618922,-580844.3328397805
1022.1626989928507,1282.3875279692245,-1348.7369865737842,6092.473491960721,469639.62896546203,-1386383.3520565124,-583479.4909796916
1022.1626990054781,1282.3934717341021,-1348.7545326584132,6092.46610743716,471769.4377714763,-1392670.5801556953,-586125.5618846422
1022.1626990180491,1282.399415796474,-1348.7720796212493,6092.458722543993,473909.7488253514,-1398988.8110508425,-588784.6807648021
1022.1626990305565,1282.4053565832946,-1348.7896169146086,6092.451341720364,476059.32175767346,-1405334.383152514,-591455.3065872821
1022.1626990429983,1282.4112930123354,-1348.8071413437347,6092.443966310835,478217.79907254,-1411706.2411273501,-594136.9951997697
1022.1626990553842,1282.417229607773,-1348.8246662640668,6092.436590694574,480386.8691204569,-1418109.3690118107,-596831.844206115
1022.1626990677054,1282.4231619246964,-1348.8421785541605,6092.429220393932,482564.95159181335,-1424539.1017078068,-599537.8902322956
1022.1626990799681,1282.429092877832,-1348.8596868183315,6092.421851787658,484753.1564840973,-1430998.7159448632,-602256.5123373376
1022.162699092173,1282.4350226677275,-1348.8771916485996,6092.414484626592,486951.60618305556,-1437488.573007572,-604987.8625730884
1022.1626991043131,1282.4409476620003,-1348.8946823221163,6092.407123423599,489158.99330126896,-1444004.8134683194,-607730.316643601
1022.1626991163979,1282.4468724306969,-1348.9121723297285,6092.3997625008615,491377.06246385037,-1450552.5874870638,-610486.0420682032
1022.162699128422,1282.4527941642816,-1348.9296533776444,6092.392405348942,493604.80885892024,-1457128.928843802,-613253.7904702931
1022.1626991403922,1282.4587160907636,-1348.9471349949956,6092.3850479573675,495843.4952457084,-1463737.5652230522,-616035.1306998299
1022.1626991523029,1282.4646353252137,-1348.964608665428,6092.377693910369,498092.0805717493,-1470375.4234220479,-618828.7693549684
1022.1626991641486,1282.4705489307746,-1348.9820657192936,6092.370346856693,500349.48279622826,-1477039.3092397908,-621633.3621100069
1022.162699175936,1282.47646008933,-1348.9995155495612,6092.363002843173,502616.95093555044,-1483732.9097917709,-624450.4607408418
1022.1626991876791,1282.4823757151737,-1349.016978567333,6092.3556532795,504897.2000753841,-1490464.2400523163,-627283.4384653749
1022.1626991993704,1282.4882920086072,-1349.0344435558395,6092.348302886416,507188.8375261083,-1497229.188780412,-630130.5650083459
1022.1626992109959,1282.4942016834448,-1349.0518890061498,6092.340960716264,509489.0819980658,-1504019.5455665437,-632988.384900128
1022.1626992225565,1282.500105002059,-1349.0693156927916,6092.333626443073,511798.05675326515,-1510835.6742820414,-635857.0512812348
1022.1626992340615,1282.5060065580387,-1349.0867371761099,6092.326294359776,514117.5935004564,-1517682.98215909,-638738.8398635597
1022.1626992455149,1282.5119082699364,-1349.1041591197,6092.318962082767,516448.5001138982,-1524563.8540548298,-641634.7543487325
1022.1626992569246,1282.5178141560366,-1349.1215933856,6092.311624619736,518792.43487819657,-1531483.1852507258,-644546.8549867795
1022.1626992682725,1282.5237146810634,-1349.1390118255295,6092.304293817293,521145.66904930264,-1538429.96843744,-647470.5091923194
1022.1626992795611,1282.5296110280788,-1349.1564179319053,6092.296968205605,523508.7060266743,-1545405.6896578546,-650406.3423879981
1022.1626992907876,1282.5355014731983,-1349.1738066157948,6092.289649926422,525880.8849811181,-1552408.3981341056,-653353.5335607291
1022.1626993019755,1282.5413983155258,-1349.1912141843395,6092.282323699358,528267.2202327322,-1559452.896215648,-656318.3124934311
1022.1626993131019,1282.5472893434007,-1349.2086045885312,6092.275004696161,530662.8317521363,-1566524.777981275,-659294.6162457489
1022.1626993241802,1282.5531814556068,-1349.2259981936857,6092.267684345793,533070.5713480706,-1573632.46201391,-662285.9879001004
1022.1626993352015,1282.5590699277939,-1349.243381053448,6092.260368517778,535488.5615158672,-1580770.405891121,-665290.0948478208
1022.1626993461614,1282.5649520905783,-1349.2607452877576,6092.253060528555,537915.7372190701,-1587935.4656090348,-668305.6138893949
1022.1626993570786,1282.5708379433183,-1349.278120414872,6092.245747954937,540356.2778268494,-1595139.9787292252,-671337.7374661025
1022.1626993679383,1282.57671934011,-1349.2954823879593,6092.238440917382,542806.8647969096,-1602374.1488641903,-674382.3426265358
1022.1626993787542,1282.582603546697,-1349.3128526556056,6092.231130388942,545270.5823291907,-1609647.0806192223,-677443.2611755515
1022.1626993895122,1282.5884828920039,-1349.3302085726777,6092.223825900148,547744.2743390406,-1616949.4571842616,-680516.5719988466
1022.1626994002056,1282.5943533816128,-1349.3475383475948,6092.216532413659,550226.2803849876,-1624276.376910743,-683600.2121667087
1022.1626994108472,1282.6002218833894,-1349.3648622544008,6092.2092413968485,552719.5332010213,-1631636.4972741618,-686697.8253029503
1022.1626994214398,1282.6060898996282,-1349.3821847278916,6092.20195098327,555224.7260751219,-1639031.8648712162,-689810.2727474009
1022.1626994319862,1282.6119587703033,-1349.3995097236916,6092.194659508141,557742.4952420095,-1646464.3578765092,-692938.3449570143
1022.1626994424764,1282.617822853677,-1349.4168205873045,6092.187373980747,560270.4713814205,-1653926.9820204636,-696079.0982922505
1022.1626994529221,1282.6236884990262,-1349.4341360618937,6092.180086512757,562811.4451369517,-1661427.9753255667,-699235.9998440555
1022.162699463324,1282.6295560657436,-1349.4514572083908,6092.172796657663,565365.6471777437,-1668968.0187306416,-702409.3361953844
1022.162699473668,1282.6354174618155,-1349.4687601390476,6092.1655144689685,567929.6057714242,-1676536.8636287416,-705594.7940717336
1022.162699483963,1282.6412775501046,-1349.4860592091106,6092.158233905061,570505.48880861,-1684140.9096660528,-708795.0668567864
1022.162699494199,1282.647130467473,-1349.5033371105058,6092.150962250294,573090.7566590732,-1691772.659815384,-712006.9993181874
1022.1626995044011,1282.652990403134,-1349.5206357300074,6092.143681876011,575691.7414199044,-1699450.8065239836,-715238.4584427908
1022.1626995145474,1282.6588447836941,-1349.5379179507668,6092.136408403377,578302.932414305,-1707159.0821898414,-718482.5977749418
1022.1626995246439,1282.664696855778,-1349.5551933568686,6092.12913779879,580925.8178854481,-1714901.8801295166,-721741.2663054741
1022.1626995346921,1282.67054733864,-1349.5724640715641,6092.121869168649,583560.7734729883,-1722680.3092370029,-725014.9307284675
1022.1626995446876,1282.6763934997985,-1349.5897220285244,6092.1146059077855,586206.6153781437,-1730490.8749202297,-728302.120294292
1022.1626995546397,1282.6822407252619,-1349.606983127329,6092.107341324631,588865.8370313263,-1738340.9378238257,-731605.9328367282
1022.1626995645527,1282.688091338975,-1349.624254228299,6092.100072531922,591539.5770579331,-1746233.859187341,-734927.7829820688
1022.1626995744064,1282.6939333856333,-1349.6415000391917,6092.092814382907,594222.4218608844,-1754153.6579895767,-738260.9448863398
1022.1626995842167,1282.6997761372882,-1349.6587479312457,6092.085555358005,596918.6707049559,-1762113.0257257635,-741610.7599489209
1022.1626995939714,1282.7056120614961,-1349.6759756685722,6092.078304815512,599624.8947824771,-1770101.8405033292,-744972.9682248865
1022.1626996036866,1282.7114507461247,-1349.693211554702,6092.071050843477,602345.5945416689,-1778133.387714106,-748353.1610635931
1022.1626996133548,1282.7172875085005,-1349.7104417663124,6092.063799259646,605078.6592330444,-1786201.4363933946,-751748.7160734019
1022.1626996229785,1282.7231238001932,-1349.7276705884594,6092.05654826059,607824.8291898482,-1794308.1720162323,-755160.5530431
1022.1626996325443,1282.7289513122419,-1349.744873492963,6092.049308169349,610580.2320678986,-1802442.1633634972,-758583.860978741
1022.1626996420717,1282.734781737349,-1349.7620849968596,6092.04206445893,613350.4456262715,-1810619.8760651054,-762025.5696788885
1022.1626996515552,1282.7406115717156,-1349.779294756881,6092.034821482446,616133.8828068092,-1818836.6251011547,-765483.7073851372
1022.1626996609816,1282.746432674363,-1349.796478740734,6092.027589354235,618926.6942210973,-1827081.0470182993,-768953.4916237476
1022.1626996703617,1282.7522513885176,-1349.8136556737202,6092.020360193484,621731.9545019037,-1835362.218179393,-772438.7423133375
1022.1626996797044,1282.7580731798928,-1349.8308416907084,6092.013127209599,624552.3716442722,-1843688.1326271326,-775942.8238624282
1022.1626996890012,1282.7638927012897,-1349.8480210066864,6092.00589704593,627385.4288583894,-1852051.360759579,-779462.6094155572
1022.1626996982552,1282.7697116734328,-1349.8651987012584,6091.998667564654,630232.0250716764,-1860454.5562241988,-782999.215798652
1022.1626997074576,1282.7755244356404,-1349.8823580640062,6091.9914457985915,633089.4385392542,-1868889.6843885712,-786549.2615204187
1022.1626997166187,1282.781337371494,-1349.8995179393596,6091.984223816791,635960.8574900941,-1877366.1569532764,-790116.7076312085
1022.1626997257299,1282.787144852644,-1349.9166617123444,6091.977008611906,638843.5547595357,-1885875.9232866163,-793698.1659062002
1022.1626997348086,1282.7929578563235,-1349.9338217879213,6091.969786545839,641743.0519361597,-1894435.2832023487,-797300.4963578285
1022.1626997438391,1282.7987662330513,-1349.950968204666,6091.962570228289,644654.3625863702,-1903029.5166723982,-800917.5038493184
1022.1626997528211,1282.8045696613813,-1349.9681000136645,6091.9553600586205,647577.3637756181,-1911658.2607921,-804549.0356469916
1022.1626997617635,1282.8103736574772,-1349.985233498717,6091.94814918356,650514.8912054012,-1920329.8865955523,-808198.6148216545
1022.1626997706632,1282.8161761124054,-1350.0023624342186,6091.940940223245,653465.9476974083,-1929041.4503971622,-811865.0024806383
1022.1626997795191,1282.8219762972362,-1350.0194846683582,6091.933734083294,656430.222548956,-1937792.0349978665,-815547.8126074478
1022.1626997883341,1282.827775794368,-1350.0366048724002,6091.92652879774,659408.5879525882,-1946584.2151233654,-819248.1288126434
1022.1626997971085,1282.8335748601041,-1350.053723802955,6091.91932404815,662401.24621101,-1955418.5879743318,-822966.2024367681
1022.1626998058392,1282.8393711838717,-1350.0708346391768,6091.912122705178,665407.0682151152,-1964291.8204034527,-826700.6306765535
1022.1626998145205,1282.84516081782,-1350.08792572695,6091.904929673627,668424.046559365,-1973197.9865189414,-830448.9195347093
1022.1626998231645,1282.8509518042854,-1350.1050208073743,6091.89773496171,671456.4276579897,-1982149.6218004122,-834216.3447491862
1022.1626998317699,1282.8567430542444,-1350.1221166656355,6091.8905399224295,674503.7235906356,-1991145.2858995346,-838002.3001285512
1022.1626998403295,1282.8625296076607,-1350.1391986596311,6091.883350718125,677563.3839682979,-2000177.450029044,-841803.6170737626
1022.1626998488442,1282.8683119088205,-1350.1562681009007,6091.876166796817,680635.6860648058,-2009246.932705516,-845620.6400693629
1022.1626998573171,1282.874091887952,-1350.1733306875078,6091.868985760394,683721.7071307271,-2018356.9139890666,-849454.7074896591
1022.1626998657498,1282.8798705742447,-1350.1903894576346,6091.861806330191,686822.0600385147,-2027509.20308853,-853306.5807663633
1022.1626998741369,1282.8856440747493,-1350.2074329192358,6091.854633342803,689934.7085761181,-2036697.7890748584,-857173.7301130237
1022.1626998824878,1282.8914186694772,-1350.2244796110006,6091.847458995953,693063.1004948082,-2045932.8497624202,-861060.4390100631
1022.1626998907996,1282.8971922843984,-1350.2415234103614,6091.840285866414,696206.1910846877,-2055211.3011516554,-864965.4095116493
1022.1626998990687,1282.9029623310976,-1350.2585566762762,6091.833117170027,699362.6320317081,-2064529.1629989154,-868886.9664746594
1022.1626999072989,1282.9087312863555,-1350.27558672024,6091.825949829646,702533.8388489499,-2073890.6139204165,-872826.8685301814
1022.1626999154962,1282.9145031971298,-1350.2926254889326,6091.818778817335,705722.1232221333,-2083302.4780476843,-876787.9877126949
1022.1626999236493,1282.9202700144926,-1350.3096492217974,6091.811614133071,708923.1104589049,-2092751.8412221277,-880764.8889117234
1022.162699931769,1282.926039330881,-1350.3266803318236,6091.804446344022,712141.084830886,-2102251.350678957,-884762.8948991769
1022.1626999398437,1282.931802693236,-1350.3436938654525,6091.797285952253,715371.3981336775,-2111787.2848478477,-888776.2307536697
1022.1626999478792,1282.9375640765832,-1350.3607015570196,6091.790128019201,718616.3270434027,-2121366.3645114605,-892807.7250138166
1022.1626999558736,1282.9433219486205,-1350.3776988831469,6091.782974448594,721875.0673990506,-2130986.215774219,-896856.3785913201
1022.1626999638327,1282.9490804382638,-1350.3946980324563,6091.775820110675,725150.0258551749,-2140653.9431170947,-900925.1815097801
1022.1626999717562,1282.9548391954302,-1350.411697971498,6091.768665440386,728441.0891610709,-2150369.2122222786,-905013.9930667098
1022.1626999796363,1282.960592373495,-1350.428681440947,6091.761517701563,731744.9764723062,-2160122.337986937,-909118.7371464641
1022.1626999874752,1282.9663414576073,-1350.4456528249855,6091.75437504906,735062.583075733,-2169915.9633115195,-913240.5260519332
1022.1626999952774,1282.972089555943,-1350.4626212989967,6091.747233621284,738395.7644274062,-2179755.5655306177,-917381.664998622
1022.1627000030484,1282.977840592922,-1350.4795984479272,6091.740088542542,741746.8880566361,-2189648.133626887,-921545.0954009932
1022.1627000107811,1282.983589331406,-1350.4965688116656,6091.732946319447,745112.9890523748,-2199584.915137666,-925727.1336585109
1022.1627000184766,1282.9893363107312,-1350.5135339823405,6091.725806281928,748494.4503951571,-2209567.040627337,-929928.2555855517
1022.1627000261283,1282.995076524524,-1350.5304791810602,6091.718674649896,751888.3746328494,-2219585.956772984,-934144.8613924225
1022.1627000337476,1283.0008183574275,-1350.5474291594198,6091.711541006282,755299.7822195048,-2229656.4840315906,-938383.1884828573
1022.1627000413255,1283.0065549074463,-1350.564363542623,6091.704413926115,758724.6420636103,-2239766.7225594893,-942638.2286354898
1022.162700048865,1283.0122882456524,-1350.581288444506,6091.6972908362995,762164.2395465118,-2249920.466822031,-946911.5788059587
1022.1627000563685,1283.0180201335888,-1350.598209065171,6091.690169548297,765619.6972604496,-2260121.0307286405,-951204.633700989
1022.1627000638442,1283.0237566499102,-1350.6151433488985,6091.683042509996,769094.7802947472,-2270379.5288804616,-955522.0710612703
1022.1627000712837,1283.0294912484712,-1350.6320719713683,6091.675917854318,772585.6221776381,-2280684.5473938324,-959859.0871887353
1022.1627000786815,1283.035219646392,-1350.6489822894541,6091.668800902305,776089.6673002556,-2291028.542072376,-964212.5069991942
1022.1627000860412,1283.0409443969927,-1350.6658818405945,6091.661688481716,779608.5214833412,-2301416.2533234274,-968584.3255616555
1022.1627000933728,1283.0466730869666,-1350.6827930208249,6091.654571166856,783146.9376108347,-2311861.7117329137,-972980.447851191
1022.1627001006661,1283.052397790014,-1350.6996924315877,6091.647458805347,786700.1083036695,-2322350.7258444624,-977394.9011880744
1022.1627001079174,1283.0581152874533,-1350.716570571285,6091.640355396074,790266.0742325316,-2332877.511688037,-981825.251304837
1022.1627001151413,1283.06383701395,-1350.7334611952247,6091.6332467326265,793852.0430177664,-2343463.346268895,-986280.452936963
1022.1627001223294,1283.069556208989,-1350.7503443462629,6091.626141214258,797453.8751918289,-2354096.0098156696,-990755.363216885
1022.162700129482,1283.0752730017532,-1350.7672204057492,6091.619038680471,801071.7197577058,-2364775.9421874518,-995250.1672656653
1022.1627001365956,1283.0809844140297,-1350.784080581953,6091.611942831394,804703.7467062835,-2375497.7411694094,-999762.591483036
1022.1627001436797,1283.0866978907993,-1350.8009468525727,6091.604844417394,808354.7661507549,-2386275.6062890966,-1004298.6119455977
1022.1627001507246,1283.0924055964103,-1350.817796086644,6091.597753173472,812019.8450714103,-2397094.975197046,-1008852.0998778986
1022.1627001577385,1283.098113927097,-1350.8346471659481,6091.590661152956,815703.1584328824,-2407968.1724525695,-1013428.2422490284
1022.1627001647228,1283.103823900102,-1350.8515030934007,6091.583567092028,819405.4655271006,-2418897.43949703,-1018027.9824020126
1022.162700171673,1283.1095318725654,-1350.8683531152242,6091.576475516568,823124.495419004,-2429876.0724954703,-1022648.4989309227
